timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-07-18 07:00:00,0.088902824,0.0,0,-0.0175160382054,-0.00875801910271,-0.00875801910271
2014-07-18 07:05:00,0.0,0.0,0,-0.0233163618949,-0.0116581809475,-0.0116581809475
2014-07-18 07:10:00,0.0,0.0,0,-0.0290840863075,-0.0145420431538,-0.0145420431538
2014-07-18 07:15:00,0.0,0.0,0,-0.0348114040476,-0.0174057020238,-0.0174057020238
2014-07-18 07:20:00,0.0,0.0,0,-0.040490730046,-0.020245365023,-0.020245365023
2014-07-18 07:25:00,0.0,0.0,0,-0.0461147402256,-0.0230573701128,-0.0230573701128
2014-07-18 08:35:00,0.076298019,0.0,0,-0.0516764071979,-0.025838203599,-0.025838203599
2014-07-18 08:40:00,0.078025562,0.0,0,-0.0571690326485,-0.0285845163243,-0.0285845163243
2014-07-18 08:45:00,0.129002392,0.0,0,-0.0625862761312,-0.0312931380656,-0.0312931380656
2014-07-18 08:50:00,0.0,0.0,0,-0.0679221800565,-0.0339610900282,-0.0339610900282
2014-07-18 08:55:00,0.0,0.0,0,-0.0731711907261,-0.036585595363,-0.036585595363
2014-07-18 09:00:00,0.0,0.0,0,-0.0783281753331,-0.0391640876665,-0.0391640876665
2014-07-18 09:05:00,0.0,0.0,0,-0.0833884349093,-0.0416942174546,-0.0416942174546
2014-07-18 09:10:00,0.0,0.0,0,-0.0883477132661,-0.0441738566331,-0.0441738566331
2014-07-18 09:15:00,0.0,0.0,0,-0.0932022020296,-0.0466011010148,-0.0466011010148
2014-07-18 09:20:00,0.0,0.0,0,-0.0979485419229,-0.0489742709615,-0.0489742709615
2014-07-18 09:25:00,0.0,0.0,0,-0.102583820495,-0.0512919102474,-0.0512919102474
2014-07-18 09:30:00,0.0,0.0,0,-0.107105566529,-0.0535527832646,-0.0535527832646
2014-07-18 09:35:00,0.0,0.0,0,-0.111511741404,-0.055755870702,-0.055755870702
2014-07-18 09:40:00,0.0,0.0,0,-0.115800727689,-0.0579003638445,-0.0579003638445
2014-07-18 09:45:00,0.0,0.0,0,-0.119971315291,-0.0599856576457,-0.0599856576457
2014-07-18 09:50:00,0.0,0.0,0,-0.124022685463,-0.0620113427317,-0.0620113427317
2014-07-18 09:55:00,0.0,0.0,0,-0.127954392995,-0.0639771964975,-0.0639771964975
2014-07-18 10:00:00,0.0,0.0,0,-0.131766346906,-0.0658831734531,-0.0658831734531
2014-07-18 10:55:00,0.0,0.0,0,-0.13545878995,-0.067729394975,-0.067729394975
2014-07-18 11:00:00,0.0,0.0,0,-0.139032277223,-0.0695161386116,-0.0695161386116
2014-07-18 11:05:00,0.0,0.0,0,-0.142487654166,-0.0712438270831,-0.0712438270831
2014-07-18 11:10:00,0.0,0.0,0,-0.145826034213,-0.0729130171067,-0.0729130171067
2014-07-18 11:15:00,0.0,0.0,0,-0.149048776337,-0.0745243881687,-0.0745243881687
2014-07-18 11:20:00,0.0,0.0,0,-0.152157462703,-0.0760787313516,-0.0760787313516
2014-07-18 11:25:00,0.0,0.0,0,-0.155153876631,-0.0775769383154,-0.0775769383154
2014-07-18 11:30:00,0.0,0.0,0,-0.158039981033,-0.0790199905167,-0.0790199905167
2014-07-18 11:50:00,0.0,0.0,0,-0.160817897482,-0.0804089487412,-0.0804089487412
2014-07-18 11:55:00,0.0,0.0,0,-0.163489886021,-0.0817449430105,-0.0817449430105
2014-07-18 12:00:00,0.0,0.0,0,-0.166058325831,-0.0830291629153,-0.0830291629153
2014-07-18 12:05:00,0.0,0.0,0,-0.168525696829,-0.0842628484147,-0.0842628484147
2014-07-18 12:10:00,0.0,0.0,0,-0.170894562267,-0.0854472811335,-0.0854472811335
2014-07-18 12:15:00,0.0,0.0,0,-0.173167552356,-0.0865837761779,-0.0865837761779
2014-07-18 12:20:00,0.0,0.0,0,-0.17534734897,-0.0876736744849,-0.0876736744849
2014-07-18 12:25:00,0.0,0.0,0,-0.177436671422,-0.0887183357112,-0.0887183357112
2014-07-18 12:30:00,0.0,0.0,0,-0.179438263323,-0.0897191316614,-0.0897191316614
2014-07-18 12:35:00,0.0,0.0,0,-0.1813548805,-0.0906774402501,-0.0906774402501
2014-07-18 12:40:00,0.0,0.0,0,-0.183189279976,-0.0915946399878,-0.0915946399878
2014-07-18 12:50:00,0.0,0.0,0,-0.184944209952,-0.0924721049762,-0.0924721049762
2014-07-18 12:55:00,0.0,0.0,0,-0.186622400791,-0.0933112003953,-0.0933112003953
2014-07-18 13:00:00,0.0,0.0,0,-0.188226556923,-0.0941132784616,-0.0941132784616
2014-07-18 13:05:00,0.0,0.0,0,-0.189759349672,-0.0948796748361,-0.0948796748361
2014-07-18 13:10:00,0.0,0.0,0,-0.191223410915,-0.0956117054574,-0.0956117054574
2014-07-18 13:30:00,0.0,0.0,0,-0.192621327552,-0.0963106637761,-0.0963106637761
2014-07-20 05:35:00,0.088370199,0.0,0,-0.193955636729,-0.0969778183647,-0.0969778183647
2014-07-20 05:40:00,0.078759973,0.0,0,-0.195228821754,-0.097614410877,-0.097614410877
2014-07-20 05:45:00,0.083010178,0.0,0,-0.196443308666,-0.0982216543332,-0.0982216543332
2014-07-20 05:50:00,0.088616947,0.0,0,-0.197601463408,-0.0988007317042,-0.0988007317042
2014-07-20 05:55:00,0.085390379,0.0,0,-0.198705589543,-0.0993527947713,-0.0993527947713
2014-07-20 06:00:00,0.083756364,0.0,0,-0.199757926477,-0.0998789632384,-0.0998789632384
2014-07-20 06:05:00,0.125853002,0.0,0,-0.200760648145,-0.100380324072,-0.100380324072
2014-07-20 06:10:00,0.086653279,0.0,0,-0.201715862103,-0.100857931052,-0.100857931052
2014-07-20 06:15:00,0.064589664,0.0,0,-0.202625609003,-0.101312804501,-0.101312804501
2014-07-20 06:20:00,0.081922395,0.0,0,-0.203491862392,-0.101745931196,-0.101745931196
2014-07-20 06:25:00,0.081532863,0.0,0,-0.204316528823,-0.102158264411,-0.102158264411
2014-07-20 06:30:00,0.079646328,0.0,0,-0.205101448219,-0.102550724109,-0.102550724109
2014-07-20 06:35:00,0.090795596,0.0,0,-0.205848394476,-0.102924197238,-0.102924197238
2014-07-20 06:40:00,0.075009891,0.0,0,-0.206559076266,-0.103279538133,-0.103279538133
2014-07-20 06:45:00,0.083280383,0.0,0,-0.207235138019,-0.10361756901,-0.10361756901
2014-07-20 06:50:00,0.067865371,0.0,0,-0.207878161054,-0.103939080527,-0.103939080527
2014-07-20 06:55:00,0.071016709,0.0,0,-0.208489664835,-0.104244832418,-0.104244832418
2014-07-20 07:00:00,0.065320139,0.0,0,-0.209071108347,-0.104535554173,-0.104535554173
2014-07-20 07:05:00,0.081546221,0.0,0,-0.209623891541,-0.104811945771,-0.104811945771
2014-07-20 07:10:00,0.083857194,0.0,0,-0.210149356872,-0.105074678436,-0.105074678436
2014-07-20 07:15:00,0.089255643,0.0,0,-0.210648790871,-0.105324395436,-0.105324395436
2014-07-20 07:20:00,0.06688303,0.0,0,-0.211123425781,-0.10556171289,-0.10556171289
2014-07-20 07:25:00,0.064959883,0.0,0,-0.211574441203,-0.105787220601,-0.105787220601
2014-07-20 07:30:00,0.06097663,0.0,0,-0.212002965773,-0.106001482887,-0.106001482887
2014-07-20 07:35:00,0.059792013,0.0,0,-0.212410078847,-0.106205039423,-0.106205039423
2014-07-20 07:40:00,0.078348523,0.0,0,-0.212796812178,-0.106398406089,-0.106398406089
2014-07-20 07:45:00,0.077374113,0.0,0,-0.213164151596,-0.106582075798,-0.106582075798
2014-07-20 07:50:00,0.079664009,0.0,0,-0.213513038665,-0.106756519332,-0.106756519332
2014-07-20 07:55:00,0.087771093,0.0,0,-0.21384437233,-0.106922186165,-0.106922186165
2014-07-20 08:00:00,0.076440345,0.0,0,-0.214159010529,-0.107079505265,-0.107079505265
2014-07-20 08:05:00,0.082591134,0.0,0,-0.214457771788,-0.107228885894,-0.107228885894
2014-07-20 08:10:00,0.07116006,0.0,0,-0.214741436771,-0.107370718385,-0.107370718385
2014-07-20 08:15:00,0.091661677,0.0,0,-0.215010749807,-0.107505374903,-0.107505374903
2014-07-20 08:20:00,0.084915466,0.0,0,-0.215266420373,-0.107633210186,-0.107633210186
2014-07-20 08:25:00,0.081899181,0.0,0,-0.215509124539,-0.10775456227,-0.10775456227
2014-07-20 08:30:00,0.082369635,0.0,0,-0.215739506375,-0.107869753188,-0.107869753188
2014-07-20 08:35:00,0.087235705,0.0,0,-0.215958179312,-0.107979089656,-0.107979089656
2014-07-21 11:20:00,0.071238098,0.0,0,-0.216165727461,-0.108082863731,-0.108082863731
2014-07-21 11:25:00,0.086916148,0.0,0,-0.216362706899,-0.108181353449,-0.108181353449
2014-07-21 11:30:00,0.073151928,0.0,0,-0.216549646894,-0.108274823447,-0.108274823447
2014-07-21 11:35:00,0.075275989,0.0,0,-0.216727051104,-0.108363525552,-0.108363525552
2014-07-21 11:40:00,0.079913506,0.0,0,-0.216895398724,-0.108447699362,-0.108447699362
2014-07-21 11:45:00,0.079200711,0.0,0,-0.217055145593,-0.108527572797,-0.108527572797
2014-07-21 11:50:00,0.102046473,0.0,0,-0.21720672526,-0.10860336263,-0.10860336263
2014-07-21 11:55:00,0.072009265,0.0,0,-0.217350550007,-0.108675275003,-0.108675275003
2014-07-21 12:00:00,0.0,0.0,0,-0.217487011833,-0.108743505916,-0.108743505916
2014-07-21 12:05:00,0.093747727,0.0,0,-0.217616483399,-0.108808241699,-0.108808241699
2014-07-21 12:10:00,0.071929527,0.0,0,-0.217739318935,-0.108869659467,-0.108869659467
2014-07-21 12:15:00,0.092240284,0.0,0,-0.217855855106,-0.108927927553,-0.108927927553
2014-07-21 12:20:00,0.086075517,0.0,0,-0.217966411845,-0.108983205923,-0.108983205923
2014-07-21 12:25:00,0.103967011,0.0,0,-0.218071293151,-0.109035646575,-0.109035646575
2014-07-21 12:30:00,0.0,0.0,0,-0.218170787847,-0.109085393923,-0.109085393923
2014-07-21 12:35:00,0.0,0.0,0,-0.218265170313,-0.109132585157,-0.109132585157
2014-07-21 12:40:00,0.0,0.0,0,-0.218354701182,-0.109177350591,-0.109177350591
2014-07-21 12:45:00,0.086884194,0.0,0,-0.218439628004,-0.109219814002,-0.109219814002
2014-07-21 12:50:00,0.117275238,0.0,0,-0.218520185883,-0.109260092942,-0.109260092942
2014-07-21 12:55:00,0.0,0.0,0,-0.218596598085,-0.109298299042,-0.109298299042
2014-07-21 13:00:00,0.0,0.0,0,-0.218669076614,-0.109334538307,-0.109334538307
2014-07-21 13:20:00,0.081546437,0.0,0,-0.21873782277,-0.109368911385,-0.109368911385
2014-07-21 13:25:00,0.0,0.0,0,-0.218803027671,-0.109401513836,-0.109401513836
2014-07-21 13:30:00,0.0,0.0,0,-0.21886487276,-0.10943243638,-0.10943243638
2014-07-21 13:35:00,0.0,0.0,0,-0.21892353028,-0.10946176514,-0.10946176514
2014-07-21 13:40:00,0.0,0.0,0,-0.218979163732,-0.109489581866,-0.109489581866
2014-07-22 02:00:00,0.082676935,0.0,0,-0.219031928312,-0.109515964156,-0.109515964156
2014-07-22 02:05:00,0.072176677,0.0,0,-0.21908197132,-0.10954098566,-0.10954098566
2014-07-22 02:10:00,0.1026359,0.0,0,-0.219129432561,-0.10956471628,-0.10956471628
2014-07-22 02:15:00,0.068788141,0.0,0,-0.219174444712,-0.109587222356,-0.109587222356
2014-07-22 02:20:00,0.076415445,0.0,0,-0.219217133686,-0.109608566843,-0.109608566843
2014-07-22 02:25:00,0.069610348,0.0,0,-0.219257618971,-0.109628809485,-0.109628809485
2014-07-22 02:30:00,0.074864876,0.0,0,-0.219296013948,-0.109648006974,-0.109648006974
2014-07-22 02:35:00,0.063544522,0.0,0,-0.219332426205,-0.109666213103,-0.109666213103
2014-07-22 02:40:00,0.099381566,0.0,0,-0.219366957826,-0.109683478913,-0.109683478913
2014-07-22 02:45:00,0.0,0.0,0,-0.219399705668,-0.109699852834,-0.109699852834
2014-07-22 02:50:00,0.066098839,0.0,0,-0.21943076163,-0.109715380815,-0.109715380815
2014-07-22 02:55:00,0.077184598,0.0,0,-0.219460212899,-0.10973010645,-0.10973010645
2014-07-22 03:00:00,0.067246207,0.0,0,-0.219488142193,-0.109744071096,-0.109744071096
2014-07-22 03:05:00,0.0,0.0,0,-0.219514627984,-0.109757313992,-0.109757313992
2014-07-22 03:10:00,0.07331007,0.0,0,-0.219539744718,-0.109769872359,-0.109769872359
2014-07-22 03:15:00,0.078239918,0.0,0,-0.219563563018,-0.109781781509,-0.109781781509
2014-07-22 03:20:00,0.074598854,0.0,0,-0.219586149876,-0.109793074938,-0.109793074938
2014-07-22 03:25:00,0.074727423,0.0,0,-0.219607568844,-0.109803784422,-0.109803784422
2014-07-22 03:30:00,0.106285294,0.0,0,-0.219627880203,-0.109813940102,-0.109813940102
2014-07-22 03:35:00,0.071302036,0.0,0,-0.219647141136,-0.109823570568,-0.109823570568
2014-07-22 03:40:00,0.069261506,0.0,0,-0.219665405881,-0.109832702941,-0.109832702941
2014-07-22 03:45:00,0.071043954,0.0,0,-0.219682725885,-0.109841362943,-0.109841362943
2014-07-22 03:50:00,0.07251629,0.0,0,-0.219699149947,-0.109849574973,-0.109849574973
2014-07-22 03:55:00,0.081079956,0.0,0,-0.219714724349,-0.109857362174,-0.109857362174
2014-07-22 04:00:00,0.072769252,0.0,0,-0.219729492992,-0.109864746496,-0.109864746496
2014-07-22 04:35:00,0.086065877,0.0,0,-0.219743497512,-0.109871748756,-0.109871748756
2014-07-22 04:40:00,0.083973031,0.0,0,-0.2197567774,-0.1098783887,-0.1098783887
2014-07-22 04:45:00,0.080356677,0.0,0,-0.219769370109,-0.109884685055,-0.109884685055
2014-07-22 04:50:00,0.087925255,0.0,0,-0.219781311163,-0.109890655582,-0.109890655582
2014-07-22 04:55:00,0.079779863,0.0,0,-0.21979263425,-0.109896317125,-0.109896317125
2014-07-22 05:00:00,0.0,0.0,0,-0.219803371322,-0.109901685661,-0.109901685661
2014-07-22 05:05:00,0.0,0.0,0,-0.219813552681,-0.109906776341,-0.109906776341
2014-07-22 05:10:00,0.087990178,0.0,0,-0.219823207065,-0.109911603533,-0.109911603533
2014-07-22 05:15:00,0.084475369,0.0,0,-0.219832361729,-0.109916180864,-0.109916180864
2014-07-22 05:20:00,0.105537585,0.0,0,-0.219841042518,-0.109920521259,-0.109920521259
2014-07-22 05:25:00,0.083881527,0.0,0,-0.219849273945,-0.109924636973,-0.109924636973
2014-07-22 05:30:00,0.087496805,0.0,0,-0.219857079256,-0.109928539628,-0.109928539628
2014-07-22 05:35:00,0.073710733,0.0,0,-0.219864480495,-0.109932240248,-0.109932240248
2014-07-22 05:40:00,0.066292941,0.0,0,-0.219871498569,-0.109935749284,-0.109935749284
2014-07-22 05:45:00,0.06467717,0.0,0,-0.219878153302,-0.109939076651,-0.109939076651
2014-07-22 05:50:00,0.070625947,0.0,0,-0.219884463495,-0.109942231748,-0.109942231748
2014-07-22 05:55:00,0.069643898,0.0,0,-0.219890446978,-0.109945223489,-0.109945223489
2014-07-22 06:00:00,0.066808108,0.0,0,-0.219896120657,-0.109948060329,-0.109948060329
2014-07-22 06:05:00,0.074006823,0.0,0,-0.219901500566,-0.109950750283,-0.109950750283
2014-07-22 06:10:00,0.09600998,0.0,0,-0.219906601909,-0.109953300954,-0.109953300954
2014-07-22 06:15:00,0.070130505,0.0,0,-0.219911439103,-0.109955719552,-0.109955719552
2014-07-22 06:20:00,0.087109518,0.0,0,-0.219916025822,-0.109958012911,-0.109958012911
2014-07-22 06:25:00,0.067063945,0.0,0,-0.219920375029,-0.109960187515,-0.109960187515
2014-07-22 06:30:00,0.089206405,0.0,0,-0.21992449902,-0.10996224951,-0.10996224951
2014-07-22 06:35:00,0.062315247,0.0,0,-0.219928409454,-0.109964204727,-0.109964204727
2014-07-22 06:40:00,0.071898393,0.0,0,-0.219932117385,-0.109966058692,-0.109966058692
2014-07-22 06:45:00,0.081883682,0.0,0,-0.219935633296,-0.109967816648,-0.109967816648
2014-07-22 06:50:00,0.077740383,0.0,0,-0.219938967131,-0.109969483565,-0.109969483565
2014-07-22 06:55:00,0.101794004,0.0,0,-0.219942128314,-0.109971064157,-0.109971064157
2014-07-22 07:00:00,0.075867248,0.0,0,-0.219945125784,-0.109972562892,-0.109972562892
2014-07-22 07:05:00,0.078512921,0.0,0,-0.219947968019,-0.109973984009,-0.109973984009
2014-07-22 07:10:00,0.087242691,0.0,0,-0.219950663055,-0.109975331528,-0.109975331528
2014-07-22 07:15:00,0.068022267,0.0,0,-0.219953218515,-0.109976609257,-0.109976609257
2014-07-22 07:20:00,0.065473058,0.0,0,-0.219955641625,-0.109977820813,-0.109977820813
2014-07-22 07:25:00,0.071137232,0.0,0,-0.219957939239,-0.10997896962,-0.10997896962
2014-07-22 07:30:00,0.091192008,0.0,0,-0.219960117855,-0.109980058928,-0.109980058928
2014-07-22 07:35:00,0.083842861,0.0,0,-0.219962183636,-0.109981091818,-0.109981091818
2014-07-22 07:40:00,0.084881976,0.0,0,-0.219964142423,-0.109982071212,-0.109982071212
2014-07-22 07:45:00,0.069177867,0.0,0,-0.219965999759,-0.109982999879,-0.109982999879
2014-07-22 07:50:00,0.065212768,0.0,0,-0.219967760896,-0.109983880448,-0.109983880448
2014-07-22 07:55:00,0.06537169,0.0,0,-0.219969430816,-0.109984715408,-0.109984715408
2014-07-22 08:00:00,0.0,0.0,0,-0.219971014244,-0.109985507122,-0.109985507122
2014-07-22 08:05:00,0.0,0.0,0,-0.219972515658,-0.109986257829,-0.109986257829
2014-07-22 08:15:00,0.066673024,0.0,0,-0.219973939305,-0.109986969653,-0.109986969653
2014-07-22 08:20:00,0.081489706,0.0,0,-0.219975289215,-0.109987644607,-0.109987644607
2014-07-22 08:25:00,0.087758636,0.0,0,-0.219976569204,-0.109988284602,-0.109988284602
2014-07-22 08:30:00,0.076958272,0.0,0,-0.219977782895,-0.109988891447,-0.109988891447
2014-07-22 08:35:00,0.081872515,0.0,0,-0.219978933721,-0.10998946686,-0.10998946686
2014-07-22 08:40:00,0.067498434,0.0,0,-0.219980024938,-0.109990012469,-0.109990012469
2014-07-22 08:45:00,0.077520247,0.0,0,-0.219981059633,-0.109990529816,-0.109990529816
2014-07-22 08:50:00,0.07340019,0.0,0,-0.219982040734,-0.109991020367,-0.109991020367
2014-07-22 08:55:00,0.077518924,0.0,0,-0.219982971016,-0.109991485508,-0.109991485508
2014-07-22 09:00:00,0.077860681,0.0,0,-0.219983853112,-0.109991926556,-0.109991926556
2014-07-22 09:05:00,0.081376882,0.0,0,-0.219984689517,-0.109992344758,-0.109992344758
2014-07-22 09:10:00,0.078736668,0.0,0,-0.219985482598,-0.109992741299,-0.109992741299
2014-07-22 09:15:00,0.081914268,0.0,0,-0.219986234599,-0.109993117299,-0.109993117299
2014-07-22 09:20:00,0.084949445,0.0,0,-0.219986947647,-0.109993473823,-0.109993473823
2014-07-22 09:25:00,0.085251038,0.0,0,-0.21998762376,-0.10999381188,-0.10999381188
2014-07-22 09:30:00,0.087944,0.0,0,-0.219988264852,-0.109994132426,-0.109994132426
2014-07-22 09:35:00,0.087185803,0.0,0,-0.219988872736,-0.109994436368,-0.109994436368
2014-07-22 09:40:00,0.08670235,0.0,0,-0.219989449132,-0.109994724566,-0.109994724566
2014-07-22 09:45:00,0.079396967,0.0,0,-0.219989995671,-0.109994997835,-0.109994997835
2014-07-22 09:50:00,0.064100263,0.0,0,-0.2199905139,-0.10999525695,-0.10999525695
2014-07-22 09:55:00,0.0,0.0,0,-0.219991005285,-0.109995502642,-0.109995502642
2014-07-22 10:00:00,0.0,0.0,0,-0.219991471216,-0.109995735608,-0.109995735608
2014-07-22 10:05:00,0.0,0.0,0,-0.219991913012,-0.109995956506,-0.109995956506
2014-07-22 10:10:00,0.0,0.0,0,-0.219992331924,-0.109996165962,-0.109996165962
2014-07-22 10:15:00,0.075937231,0.0,0,-0.219992729136,-0.109996364568,-0.109996364568
2014-07-22 10:20:00,0.063441813,0.0,0,-0.219993105772,-0.109996552886,-0.109996552886
2014-07-22 10:25:00,0.088864777,0.0,0,-0.219993462898,-0.109996731449,-0.109996731449
2014-07-22 10:30:00,0.0,0.0,0,-0.219993801526,-0.109996900763,-0.109996900763
2014-07-22 10:35:00,0.0,0.0,0,-0.219994122612,-0.109997061306,-0.109997061306
2014-07-22 10:40:00,0.0,0.0,0,-0.219994427066,-0.109997213533,-0.109997213533
2014-07-22 10:45:00,0.0,0.0,0,-0.21999471575,-0.109997357875,-0.109997357875
2014-07-22 10:50:00,0.0,0.0,0,-0.219994989479,-0.10999749474,-0.10999749474
2014-07-22 10:55:00,0.0,0.0,0,-0.219995249029,-0.109997624515,-0.109997624515
2014-07-22 11:00:00,0.066337222,0.0,0,-0.219995495134,-0.109997747567,-0.109997747567
2014-07-22 11:05:00,0.082180786,0.0,0,-0.219995728491,-0.109997864246,-0.109997864246
2014-07-22 11:10:00,0.0,0.0,0,-0.21999594976,-0.10999797488,-0.10999797488
2014-07-22 11:20:00,0.082968481,0.0,0,-0.219996159567,-0.109998079784,-0.109998079784
2014-07-22 11:25:00,0.094356045,0.0,0,-0.219996358506,-0.109998179253,-0.109998179253
2014-07-22 11:30:00,0.089771748,0.0,0,-0.21999654714,-0.10999827357,-0.10999827357
2014-07-22 11:35:00,0.095347788,0.0,0,-0.219996726002,-0.109998363001,-0.109998363001
2014-07-22 11:40:00,0.088703532,0.0,0,-0.219996895599,-0.109998447799,-0.109998447799
2014-07-22 11:45:00,0.079930566,0.0,0,-0.219997056411,-0.109998528205,-0.109998528205
2014-07-22 11:50:00,0.099499519,0.0,0,-0.219997208892,-0.109998604446,-0.109998604446
2014-07-22 11:55:00,0.093424884,0.0,0,-0.219997353475,-0.109998676738,-0.109998676738
2014-07-22 12:00:00,0.078719417,0.0,0,-0.219997490569,-0.109998745284,-0.109998745284
2014-07-22 12:05:00,0.074829279,0.0,0,-0.21999762056,-0.10999881028,-0.10999881028
2014-07-22 12:10:00,0.075621686,0.0,0,-0.219997743818,-0.109998871909,-0.109998871909
2014-07-22 12:15:00,0.081784352,0.0,0,-0.219997860692,-0.109998930346,-0.109998930346
2014-07-22 12:20:00,0.080311402,0.0,0,-0.219997971511,-0.109998985755,-0.109998985755
2014-07-22 12:25:00,0.094215231,0.0,0,-0.219998076589,-0.109999038295,-0.109999038295
2014-07-22 12:30:00,0.098539943,0.0,0,-0.219998176224,-0.109999088112,-0.109999088112
2014-07-22 12:35:00,0.063090687,0.0,0,-0.219998270699,-0.109999135349,-0.109999135349
2014-07-22 12:40:00,0.349751279,0.0,0,-0.219998360279,-0.109999180139,-0.109999180139
2014-07-23 07:20:00,0.078692155,0.0,0,-0.219998445219,-0.109999222609,-0.109999222609
2014-07-23 07:25:00,0.0,0.0,0,-0.219998525758,-0.109999262879,-0.109999262879
2014-07-23 07:30:00,0.097602643,0.0,0,-0.219998602126,-0.109999301063,-0.109999301063
2014-07-23 07:35:00,0.079580865,0.0,0,-0.219998674538,-0.109999337269,-0.109999337269
2014-07-23 07:40:00,0.076324244,0.0,0,-0.219998743199,-0.109999371599,-0.109999371599
2014-07-23 07:45:00,0.084324257,0.0,0,-0.219998808303,-0.109999404151,-0.109999404151
2014-07-23 07:50:00,0.065346726,0.0,0,-0.219998870035,-0.109999435017,-0.109999435017
2014-07-23 07:55:00,0.064352295,0.0,0,-0.219998928568,-0.109999464284,-0.109999464284
2014-07-23 08:00:00,0.061049436,0.0,0,-0.21999898407,-0.109999492035,-0.109999492035
2014-07-23 08:05:00,0.060983534,0.0,0,-0.219999036697,-0.109999518348,-0.109999518348
2014-07-23 08:10:00,0.062208184,0.0,0,-0.219999086597,-0.109999543299,-0.109999543299
2014-07-23 08:15:00,0.065034564,0.0,0,-0.219999133913,-0.109999566956,-0.109999566956
2014-07-23 08:20:00,0.072705949,0.0,0,-0.219999178778,-0.109999589389,-0.109999589389
2014-07-23 08:25:00,0.066192,0.0,0,-0.219999221318,-0.109999610659,-0.109999610659
2014-07-23 08:30:00,0.064102241,0.0,0,-0.219999261655,-0.109999630827,-0.109999630827
2014-07-23 08:35:00,0.067706804,0.0,0,-0.219999299902,-0.109999649951,-0.109999649951
2014-07-23 08:40:00,0.061213848,0.0,0,-0.219999336168,-0.109999668084,-0.109999668084
2014-07-23 08:45:00,0.0636799,0.0,0,-0.219999370556,-0.109999685278,-0.109999685278
2014-07-23 08:50:00,0.069782054,0.0,0,-0.219999403162,-0.109999701581,-0.109999701581
2014-07-23 08:55:00,0.066042146,0.0,0,-0.219999434079,-0.10999971704,-0.10999971704
2014-07-23 09:05:00,0.083272074,0.0,0,-0.219999463395,-0.109999731697,-0.109999731697
2014-07-23 09:10:00,0.069869126,0.0,0,-0.219999491192,-0.109999745596,-0.109999745596
2014-07-23 09:15:00,0.089911461,0.0,0,-0.219999517549,-0.109999758774,-0.109999758774
2014-07-23 09:20:00,0.0,0.0,0,-0.21999954254,-0.10999977127,-0.10999977127
2014-07-23 09:25:00,0.0,0.0,0,-0.219999566238,-0.109999783119,-0.109999783119
2014-07-23 09:30:00,0.0,0.0,0,-0.219999588707,-0.109999794354,-0.109999794354
2014-07-23 09:35:00,0.0,0.0,0,-0.219999610013,-0.109999805006,-0.109999805006
2014-07-23 09:40:00,0.0,0.0,0,-0.219999630215,-0.109999815107,-0.109999815107
2014-07-23 09:45:00,0.0,0.0,0,-0.21999964937,-0.109999824685,-0.109999824685
2014-07-23 09:50:00,0.0,0.0,0,-0.219999667533,-0.109999833767,-0.109999833767
2014-07-23 09:55:00,0.0,0.0,0,-0.219999684756,-0.109999842378,-0.109999842378
2014-07-23 10:05:00,0.0,0.0,0,-0.219999701086,-0.109999850543,-0.109999850543
2014-07-23 10:10:00,0.070423741,0.0,0,-0.21999971657,-0.109999858285,-0.109999858285
2014-07-23 10:15:00,0.073670626,0.0,0,-0.219999731252,-0.109999865626,-0.109999865626
2014-07-23 10:20:00,0.0,0.0,0,-0.219999745174,-0.109999872587,-0.109999872587
2014-07-23 10:25:00,0.066148576,0.0,0,-0.219999758374,-0.109999879187,-0.109999879187
2014-07-23 10:30:00,0.067378998,0.0,0,-0.219999770891,-0.109999885445,-0.109999885445
2014-07-23 10:35:00,0.059605674,0.0,0,-0.219999782759,-0.109999891379,-0.109999891379
2014-07-23 10:40:00,0.064556568,0.0,0,-0.219999794012,-0.109999897006,-0.109999897006
2014-07-23 10:45:00,0.064033921,0.0,0,-0.219999804683,-0.109999902341,-0.109999902341
2014-07-23 10:50:00,0.076436295,0.0,0,-0.2199998148,-0.1099999074,-0.1099999074
2014-07-23 10:55:00,0.068352964,0.0,0,-0.219999824394,-0.109999912197,-0.109999912197
2014-07-23 11:00:00,0.087604841,0.0,0,-0.219999833491,-0.109999916745,-0.109999916745
2014-07-23 11:05:00,0.065447872,0.0,0,-0.219999842116,-0.109999921058,-0.109999921058
2014-07-23 11:10:00,0.068623924,0.0,0,-0.219999850295,-0.109999925147,-0.109999925147
2014-07-23 11:15:00,0.073543434,0.0,0,-0.21999985805,-0.109999929025,-0.109999929025
2014-07-23 11:20:00,0.078354799,0.0,0,-0.219999865403,-0.109999932702,-0.109999932702
2014-07-23 11:25:00,0.073093331,0.0,0,-0.22,-0.11,-0.11
2014-07-23 11:30:00,0.061083667,0.0,0,-0.22,-0.11,-0.11
2014-07-23 11:35:00,0.076646452,0.0,0,-0.22,-0.11,-0.11
2014-07-23 11:40:00,0.068090503,0.0,0,-0.22,-0.11,-0.11
2014-07-23 11:45:00,0.081139378,0.0,0,-0.22,-0.11,-0.11
2014-07-23 11:50:00,0.895012153,0.0,0,-0.22,-0.11,-0.11
